full_path,path,class
/Users/amirbajmukasev/PP-v5/dataset_random/8257.jpg,dataset_random/8257.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1871.jpg,dataset_random/1871.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9338.jpg,dataset_random/9338.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9821.jpg,dataset_random/9821.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1495.jpg,dataset_random/1495.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9921.jpg,dataset_random/9921.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1774.jpg,dataset_random/1774.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4601.jpg,dataset_random/4601.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7147.jpg,dataset_random/7147.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7236.jpg,dataset_random/7236.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/527.jpg,dataset_random/527.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3889.jpg,dataset_random/3889.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/995.jpg,dataset_random/995.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8388.jpg,dataset_random/8388.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3712.jpg,dataset_random/3712.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8313.jpg,dataset_random/8313.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3415.jpg,dataset_random/3415.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7092.jpg,dataset_random/7092.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6926.jpg,dataset_random/6926.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7390.jpg,dataset_random/7390.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5846.jpg,dataset_random/5846.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3112.jpg,dataset_random/3112.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5347.jpg,dataset_random/5347.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7004.jpg,dataset_random/7004.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5405.jpg,dataset_random/5405.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6255.jpg,dataset_random/6255.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4370.jpg,dataset_random/4370.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5411.jpg,dataset_random/5411.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8254.jpg,dataset_random/8254.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5606.jpg,dataset_random/5606.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3862.jpg,dataset_random/3862.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4594.jpg,dataset_random/4594.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4156.jpg,dataset_random/4156.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9181.jpg,dataset_random/9181.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/900.jpg,dataset_random/900.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5435.jpg,dataset_random/5435.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3408.jpg,dataset_random/3408.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2136.jpg,dataset_random/2136.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4125.jpg,dataset_random/4125.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9681.jpg,dataset_random/9681.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6123.jpg,dataset_random/6123.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/276.jpg,dataset_random/276.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5445.jpg,dataset_random/5445.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8444.jpg,dataset_random/8444.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5643.jpg,dataset_random/5643.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2400.jpg,dataset_random/2400.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1948.jpg,dataset_random/1948.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7556.jpg,dataset_random/7556.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7533.jpg,dataset_random/7533.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1042.jpg,dataset_random/1042.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2931.jpg,dataset_random/2931.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2851.jpg,dataset_random/2851.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2017.jpg,dataset_random/2017.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4657.jpg,dataset_random/4657.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/390.jpg,dataset_random/390.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/97.jpg,dataset_random/97.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3360.jpg,dataset_random/3360.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3010.jpg,dataset_random/3010.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2984.jpg,dataset_random/2984.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1904.jpg,dataset_random/1904.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6831.jpg,dataset_random/6831.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9722.jpg,dataset_random/9722.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7902.jpg,dataset_random/7902.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8550.jpg,dataset_random/8550.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6701.jpg,dataset_random/6701.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3146.jpg,dataset_random/3146.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9129.jpg,dataset_random/9129.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/252.jpg,dataset_random/252.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6649.jpg,dataset_random/6649.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2749.jpg,dataset_random/2749.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4254.jpg,dataset_random/4254.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4362.jpg,dataset_random/4362.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2672.jpg,dataset_random/2672.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6412.jpg,dataset_random/6412.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5462.jpg,dataset_random/5462.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7705.jpg,dataset_random/7705.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6758.jpg,dataset_random/6758.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8897.jpg,dataset_random/8897.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/505.jpg,dataset_random/505.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8468.jpg,dataset_random/8468.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6843.jpg,dataset_random/6843.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1602.jpg,dataset_random/1602.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9213.jpg,dataset_random/9213.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4653.jpg,dataset_random/4653.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4343.jpg,dataset_random/4343.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5513.jpg,dataset_random/5513.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/970.jpg,dataset_random/970.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9205.jpg,dataset_random/9205.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/713.jpg,dataset_random/713.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/729.jpg,dataset_random/729.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8361.jpg,dataset_random/8361.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6431.jpg,dataset_random/6431.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1743.jpg,dataset_random/1743.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/367.jpg,dataset_random/367.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9643.jpg,dataset_random/9643.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7900.jpg,dataset_random/7900.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1102.jpg,dataset_random/1102.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4321.jpg,dataset_random/4321.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/304.jpg,dataset_random/304.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2021.jpg,dataset_random/2021.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3489.jpg,dataset_random/3489.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4696.jpg,dataset_random/4696.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7598.jpg,dataset_random/7598.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3810.jpg,dataset_random/3810.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/39.jpg,dataset_random/39.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7077.jpg,dataset_random/7077.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5224.jpg,dataset_random/5224.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2976.jpg,dataset_random/2976.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3593.jpg,dataset_random/3593.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4544.jpg,dataset_random/4544.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2373.jpg,dataset_random/2373.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1830.jpg,dataset_random/1830.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7169.jpg,dataset_random/7169.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2480.jpg,dataset_random/2480.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4591.jpg,dataset_random/4591.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9985.jpg,dataset_random/9985.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2960.jpg,dataset_random/2960.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5929.jpg,dataset_random/5929.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5279.jpg,dataset_random/5279.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3321.jpg,dataset_random/3321.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/387.jpg,dataset_random/387.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2286.jpg,dataset_random/2286.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8030.jpg,dataset_random/8030.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7534.jpg,dataset_random/7534.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2231.jpg,dataset_random/2231.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1606.jpg,dataset_random/1606.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6261.jpg,dataset_random/6261.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6726.jpg,dataset_random/6726.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5068.jpg,dataset_random/5068.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5983.jpg,dataset_random/5983.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2387.jpg,dataset_random/2387.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1303.jpg,dataset_random/1303.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3357.jpg,dataset_random/3357.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3545.jpg,dataset_random/3545.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3882.jpg,dataset_random/3882.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2501.jpg,dataset_random/2501.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9277.jpg,dataset_random/9277.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/577.jpg,dataset_random/577.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3129.jpg,dataset_random/3129.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6166.jpg,dataset_random/6166.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8060.jpg,dataset_random/8060.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2798.jpg,dataset_random/2798.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/632.jpg,dataset_random/632.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/285.jpg,dataset_random/285.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3290.jpg,dataset_random/3290.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4564.jpg,dataset_random/4564.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2469.jpg,dataset_random/2469.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3157.jpg,dataset_random/3157.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3705.jpg,dataset_random/3705.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2947.jpg,dataset_random/2947.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/128.jpg,dataset_random/128.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5546.jpg,dataset_random/5546.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9475.jpg,dataset_random/9475.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3000.jpg,dataset_random/3000.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8369.jpg,dataset_random/8369.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1451.jpg,dataset_random/1451.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6443.jpg,dataset_random/6443.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6357.jpg,dataset_random/6357.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4544.jpg,dataset_random/4544.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6606.jpg,dataset_random/6606.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1579.jpg,dataset_random/1579.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6806.jpg,dataset_random/6806.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5995.jpg,dataset_random/5995.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1494.jpg,dataset_random/1494.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2657.jpg,dataset_random/2657.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8579.jpg,dataset_random/8579.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8356.jpg,dataset_random/8356.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5934.jpg,dataset_random/5934.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3068.jpg,dataset_random/3068.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7983.jpg,dataset_random/7983.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2649.jpg,dataset_random/2649.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6688.jpg,dataset_random/6688.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8383.jpg,dataset_random/8383.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6398.jpg,dataset_random/6398.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6556.jpg,dataset_random/6556.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5526.jpg,dataset_random/5526.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7513.jpg,dataset_random/7513.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/262.jpg,dataset_random/262.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3071.jpg,dataset_random/3071.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9015.jpg,dataset_random/9015.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6930.jpg,dataset_random/6930.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2670.jpg,dataset_random/2670.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4540.jpg,dataset_random/4540.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8106.jpg,dataset_random/8106.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5118.jpg,dataset_random/5118.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9396.jpg,dataset_random/9396.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3526.jpg,dataset_random/3526.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4292.jpg,dataset_random/4292.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/313.jpg,dataset_random/313.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2132.jpg,dataset_random/2132.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4003.jpg,dataset_random/4003.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7214.jpg,dataset_random/7214.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2330.jpg,dataset_random/2330.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7133.jpg,dataset_random/7133.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/186.jpg,dataset_random/186.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/425.jpg,dataset_random/425.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9793.jpg,dataset_random/9793.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4463.jpg,dataset_random/4463.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1746.jpg,dataset_random/1746.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6622.jpg,dataset_random/6622.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9115.jpg,dataset_random/9115.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2075.jpg,dataset_random/2075.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3248.jpg,dataset_random/3248.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2535.jpg,dataset_random/2535.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8325.jpg,dataset_random/8325.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7811.jpg,dataset_random/7811.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5409.jpg,dataset_random/5409.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2585.jpg,dataset_random/2585.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3213.jpg,dataset_random/3213.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/52.jpg,dataset_random/52.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1504.jpg,dataset_random/1504.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8626.jpg,dataset_random/8626.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8160.jpg,dataset_random/8160.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1748.jpg,dataset_random/1748.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1746.jpg,dataset_random/1746.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8051.jpg,dataset_random/8051.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1350.jpg,dataset_random/1350.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3082.jpg,dataset_random/3082.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/623.jpg,dataset_random/623.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5166.jpg,dataset_random/5166.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7716.jpg,dataset_random/7716.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4626.jpg,dataset_random/4626.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2034.jpg,dataset_random/2034.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4906.jpg,dataset_random/4906.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2825.jpg,dataset_random/2825.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9119.jpg,dataset_random/9119.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/401.jpg,dataset_random/401.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7045.jpg,dataset_random/7045.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9775.jpg,dataset_random/9775.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5712.jpg,dataset_random/5712.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4947.jpg,dataset_random/4947.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8532.jpg,dataset_random/8532.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1791.jpg,dataset_random/1791.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6340.jpg,dataset_random/6340.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5986.jpg,dataset_random/5986.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5277.jpg,dataset_random/5277.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4577.jpg,dataset_random/4577.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9848.jpg,dataset_random/9848.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6118.jpg,dataset_random/6118.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3864.jpg,dataset_random/3864.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9400.jpg,dataset_random/9400.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6441.jpg,dataset_random/6441.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2563.jpg,dataset_random/2563.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/415.jpg,dataset_random/415.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1705.jpg,dataset_random/1705.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7891.jpg,dataset_random/7891.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6935.jpg,dataset_random/6935.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/126.jpg,dataset_random/126.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1280.jpg,dataset_random/1280.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/146.jpg,dataset_random/146.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7005.jpg,dataset_random/7005.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/500.jpg,dataset_random/500.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6740.jpg,dataset_random/6740.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8253.jpg,dataset_random/8253.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1518.jpg,dataset_random/1518.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/996.jpg,dataset_random/996.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2455.jpg,dataset_random/2455.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8960.jpg,dataset_random/8960.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1109.jpg,dataset_random/1109.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7039.jpg,dataset_random/7039.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4429.jpg,dataset_random/4429.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3517.jpg,dataset_random/3517.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3062.jpg,dataset_random/3062.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/25.jpg,dataset_random/25.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6083.jpg,dataset_random/6083.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4110.jpg,dataset_random/4110.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/881.jpg,dataset_random/881.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3932.jpg,dataset_random/3932.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5477.jpg,dataset_random/5477.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8925.jpg,dataset_random/8925.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3570.jpg,dataset_random/3570.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3586.jpg,dataset_random/3586.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9216.jpg,dataset_random/9216.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5432.jpg,dataset_random/5432.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/125.jpg,dataset_random/125.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3673.jpg,dataset_random/3673.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1336.jpg,dataset_random/1336.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1895.jpg,dataset_random/1895.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8274.jpg,dataset_random/8274.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1641.jpg,dataset_random/1641.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6938.jpg,dataset_random/6938.jpg,brown bear
